song_id,0,1,2,3,4,5,6,7,8,9
408868892,0.13099834,-0.049121894,0.23418944,0.095373355,-0.20701292,-0.11280803,-0.05972786,0.20221424,-0.15346172,-0.023020672
293192,0.14047267,0.10316324,-0.16246909,-0.06454811,0.12722224,0.089851685,-0.35297647,0.21426131,-0.061545286,0.066961974
2994491,0.08668484,0.019538468,-0.024962634,0.17443329,-0.041309506,-0.1509999,-0.19936587,0.024363894,0.061408833,0.06980519
417131852,0.0651046,0.02000778,-0.04531403,-0.024812656,-0.09906759,-0.004440263,0.011200538,0.008021991,0.17014189,-0.027612934
515503862,0.118847795,0.043930065,-0.023412045,0.14410107,0.07712565,-0.08034034,-0.21455365,-0.03663784,-0.016720463,0.018566504
74249041,0.13480583,-0.15185247,0.019413058,-0.06686551,-0.10424679,0.07515032,-0.025386117,-0.065895915,0.08777614,0.16794372
2124729,0.16721338,0.2211024,-0.026222527,-0.035765253,0.10001836,0.087599136,-0.32765308,0.06663157,-0.17604947,0.018249223
7145793,0.18561369,0.0025924325,-0.0819396,0.11119121,0.096330084,-0.1274266,-0.23230466,0.08234703,-0.02350263,0.03590127
91414254,0.038008336,-0.004256174,-0.069478214,0.1765772,-0.23029219,-0.19171478,-0.17369857,0.24410973,0.037337832,0.2204818
568883712,0.06254387,-0.0038186833,0.36329645,-0.02521653,-0.22156306,-0.09007423,-0.14337188,0.14507163,-0.075469874,0.04157278
75886007,0.14346609,0.056152243,0.10316314,0.1406324,0.16268197,0.11036608,-0.14092857,0.026189068,-0.40771633,-0.07631182
3151319,0.32511267,-0.09053393,0.10018842,-0.25899097,0.092644945,-0.07527093,-0.2941075,0.19426182,0.12546167,-0.08750358
373780851,-0.030443223,0.04107138,0.059644893,0.055974387,-0.24484658,-0.16898148,-0.25734714,0.18697906,0.11532259,0.28504875
70386458,0.014987235,0.015898192,0.20553724,-0.07011355,-0.19239351,-0.30784217,-0.23817493,0.13712634,0.23368455,0.20652948
3134753,0.100108355,-0.07300619,0.23015353,-0.11467799,0.042497985,0.05350872,-0.19908953,0.17073119,-0.117170565,-0.01220515
71192606,0.20430851,-0.14053027,-0.07232495,-0.04365485,0.17599027,-0.26402983,-0.23846418,0.18015157,0.20934725,0.006100842
71886960,0.06796865,-0.09739094,0.22859134,-0.08433359,-0.07593169,-0.017172672,-0.18390612,0.23174137,-0.039080996,0.039063517
3103847,0.051030878,-0.16000928,0.10896762,0.011104878,-0.08712973,0.11282515,-0.24392927,0.111356616,0.08340172,0.083190195
471588142,0.0054849596,-0.24959202,0.09387254,0.09215371,0.30839443,-0.06856788,-0.19875756,-0.10194318,0.103157595,0.07300864
61308209,-0.054192413,-0.12391468,0.1890292,0.23238285,-0.18221775,-0.14624825,-0.07056474,0.14650907,-0.116307355,0.19050415
563085362,-0.05044214,0.054840975,0.07271477,-0.04806659,-0.106845096,0.034260247,0.0798148,-0.07823272,0.14192131,-0.04465105
963098,0.06510202,0.020009905,-0.045315724,-0.024816027,-0.09906566,-0.004438365,0.0112006,0.008024361,0.17013893,-0.027609838
424852622,0.12633744,0.23318698,0.0284977,0.123945735,-0.18590985,0.047817033,0.09080803,-0.11284561,-0.032915656,-0.29194516
441200632,-0.008750097,-0.14909169,0.33490175,0.10630606,-0.12976052,-0.2851066,-0.051405173,0.09667543,0.002053865,0.11197445
80771514,0.1494982,-0.038373858,0.014738221,0.28445596,0.03673827,0.2673934,-0.17980471,-0.14907607,-0.2034222,-0.10224425
14893478,0.06796643,-0.097393274,0.22858995,-0.08433254,-0.07592912,-0.017176213,-0.18390304,0.231738,-0.039079066,0.039067492
144545848,0.10668601,-0.16663527,0.32088327,0.07126,0.078403816,-0.29145163,-0.09482376,-0.004070819,0.019318614,-0.021349741
7314581,0.2851941,0.08053666,-0.01123094,0.000988327,0.12308949,0.058604002,-0.20770653,0.08946602,-0.2603952,-0.06957026
13839056,0.09592218,0.07583786,-0.054620743,0.09574956,0.19184206,-0.107402876,-0.23570237,0.018222736,-0.09854312,0.088652365
75867424,0.24899298,-0.04281975,-0.1884308,0.06073792,0.12365855,-0.03354603,0.051409047,-0.035593703,0.10940367,-0.2255036
461924422,0.117621176,0.017740373,0.19388431,0.1328323,0.059349887,0.12904926,-0.06889414,0.0040452788,-0.36090243,-0.14610621
141828363,0.05103041,-0.16000943,0.10896844,0.01110673,-0.087129526,0.11282183,-0.24392608,0.11135565,0.08340381,0.08318585
5510182,0.30813447,0.04863625,0.019994697,0.049340233,0.008371741,0.085677624,-0.18656401,0.03458596,-0.17858729,-0.13966441
125890437,0.16186863,-0.16238421,0.04744139,0.2875986,0.15895432,-0.10469962,-0.04552732,0.041877255,-0.25512713,-0.058642615
422283352,0.06510235,0.020009158,-0.045309596,-0.024813127,-0.09906904,-0.0044433842,0.011201289,0.008024081,0.17014109,-0.027614253
884266,0.065103605,0.020008985,-0.045319024,-0.024813699,-0.099065654,-0.0044363984,0.011201347,0.008023069,0.17013802,-0.02760913
70386456,0.09592256,0.07584098,-0.054620687,0.09574566,0.19184303,-0.107401304,-0.23570275,0.01823026,-0.09854688,0.08864732
4858208,0.051028963,-0.16000845,0.108970344,0.0111044375,-0.08713461,0.112820655,-0.24392912,0.11135766,0.08340805,0.083189264
125543278,0.051031016,-0.160009,0.10897115,0.011099757,-0.0871319,0.11282132,-0.24392837,0.11135478,0.08340671,0.0831916
675935,0.16143855,-0.23843327,-0.18924059,0.1542502,-0.061583027,-0.1478378,-0.09422396,0.35358253,-0.010605186,0.1301525
81312438,0.13480867,-0.15185629,0.01941208,-0.06686483,-0.104241036,0.07515644,-0.025391363,-0.06589917,0.08777303,0.16794597
120636942,0.13760313,0.07367813,0.0012359808,0.06635887,-0.20348829,-0.0056936895,-0.14907998,0.25117928,-0.19954967,0.115002126
62724005,0.13481228,-0.15185551,0.019413605,-0.0668697,-0.10424381,0.075150974,-0.025383353,-0.06590057,0.08777419,0.16794369
77647849,-0.051670633,0.06899397,-0.04215575,0.16111219,-0.13474827,-0.17168936,-0.17709434,0.17996716,-0.03770449,0.27322033
448524832,0.12970302,-0.18677494,0.045886267,0.31793728,0.040522996,-0.17535166,-0.030336127,0.102899075,-0.1770217,-0.0074102944
134919812,-0.12673852,-0.008500635,0.3199166,0.06953024,-0.15281929,-0.25609094,-0.1713799,0.07385519,0.086395465,0.19978209
465423382,-0.04873425,-0.018872606,0.1816865,0.27594176,0.013390027,-0.009925994,-0.07573206,-0.12206277,-0.11719141,-0.057953022
102586212,0.17637987,-0.05371654,-0.052282922,0.18988755,-0.13683139,-0.17103657,-0.19594686,0.08848938,0.13644344,0.01705358
13112877,-0.05543522,0.13676533,0.34827182,-0.06198609,-0.24458073,-0.061057556,-0.26333898,0.12225518,0.008864972,0.12936908
3442849,0.038004905,-0.0042578024,-0.06947796,0.1765755,-0.2302884,-0.19171488,-0.17369625,0.2441055,0.037338495,0.22048607
365175131,0.13480774,-0.15185301,0.019414267,-0.06686608,-0.10424372,0.0751541,-0.025388421,-0.06589823,0.087772086,0.16794544
393460722,-0.006183333,-0.12525685,-0.07371533,0.10671342,-0.007256676,-0.19947627,0.10316676,-0.040385485,0.24764909,0.0428066
598721,0.28596815,-0.21140201,0.073339924,-0.15779391,0.30285686,-0.19964229,-0.21732886,0.084857866,0.12487176,-0.068328574
427253682,0.18269165,-0.067725234,0.03997448,0.15173887,-0.121707685,-0.08169721,-0.13913094,0.0053449487,0.10515202,-0.10396393
906568,0.051033806,-0.16000786,0.10896562,0.011103939,-0.08712991,0.112824365,-0.24392368,0.11135606,0.083400525,0.08318547
1612658,0.09082836,0.07571683,-0.031997863,-0.0752937,0.20461383,0.009223534,-0.035623968,-0.15683985,0.11237886,-0.10820142
137261760,0.21098848,-0.1350661,0.082294345,0.1730636,-0.0031385177,-0.09069123,-0.022547835,-0.0359588,-0.054232497,-0.1390329
72543806,0.09592335,0.075837076,-0.05461594,0.09574601,0.19184145,-0.10740588,-0.2357005,0.018228093,-0.09854426,0.08864716
64413032,0.06253922,-0.0038025714,0.3632928,-0.02523568,-0.22156285,-0.09006253,-0.14338607,0.1450835,-0.07546515,0.04157152
122447560,0.13480832,-0.15185317,0.019413128,-0.066867426,-0.10424747,0.075155035,-0.025386356,-0.06589827,0.08777282,0.16794668
11637704,0.014266683,-0.1692351,0.059900686,0.35298017,-0.16764142,-0.16898918,0.013086945,0.20363331,-0.19429319,0.12592414
75875565,-0.09304748,-0.16942933,0.22754218,0.03175296,0.11142412,-0.19219735,-0.09533373,0.11919284,-0.036596723,0.16222407
62028323,0.017119505,0.021360775,0.21740898,0.10084818,-0.27400213,0.0487718,-0.16253833,0.19491173,-0.19381918,0.12009036
68952315,-0.048734896,-0.01887129,0.18168508,0.27594376,0.013382923,-0.009925344,-0.075732335,-0.122053355,-0.11719349,-0.05795455
17180136,0.11884808,0.043935556,-0.023405463,0.14409526,0.07712932,-0.080343954,-0.21455854,-0.03664117,-0.016716845,0.018563764
464275742,0.051031377,-0.1600063,0.108971044,0.011102817,-0.08713198,0.112821154,-0.24392615,0.11135466,0.08340395,0.08318687
66544158,-0.097192876,0.08239064,0.118175514,0.08888211,-0.2640248,-0.12190365,-0.23957282,0.06797529,0.122090176,0.26770702
82173456,0.06926049,-0.15945596,0.19668084,0.31270897,0.036440678,-0.038946923,0.04424451,-0.099251024,-0.2015259,-0.14576463
9992401,-0.018649232,0.011845458,0.044239875,0.053151645,-0.081941806,0.03320829,-0.2073096,0.18525137,0.16574717,-0.112347595
135005760,0.11884844,0.04393433,-0.023408633,0.14410022,0.07712556,-0.08034276,-0.2145583,-0.03663543,-0.016719474,0.018562552
84310503,0.05102887,-0.16001055,0.10896453,0.011103808,-0.08713075,0.11282446,-0.24392429,0.11135884,0.08340263,0.08319076
432212742,-0.0186505,0.011845361,0.0442362,0.05315333,-0.081942774,0.03321071,-0.2073103,0.18524885,0.16574809,-0.112342745
469681842,0.29437572,-0.19429629,-0.03728426,0.22664613,-0.113777705,-0.20004928,-0.07596656,0.11129787,0.052097145,-0.07075652
66502420,-0.07797398,0.027054101,0.05821801,0.26572433,0.112989895,-0.12630956,-0.1537177,0.015956031,-0.16772264,0.13314402
356184671,0.0063827336,-0.17003965,0.3208716,0.11312333,0.17786495,-0.052148525,-0.1014167,-0.2717348,0.035467453,-0.045503825
2541569,0.07217474,-0.0891416,0.07476261,0.2721541,0.2544895,-0.084673874,-0.048925687,-0.022235759,-0.3301821,-0.0059043895
66578840,0.04564145,-0.066433944,0.24366486,0.07022176,-0.23275399,0.039887685,-0.2034005,0.024704572,0.04698824,0.085713565
76395824,0.32227373,-0.28109682,-0.05732757,-0.0068845963,0.19902,-0.29302964,-0.11849357,0.20297143,0.12499661,-0.08168399
579813,0.12364319,-0.07679443,0.10546084,0.2766424,-0.06658924,0.28610516,-0.10775856,-0.17122969,-0.15659195,-0.17206314
80782674,0.09592472,0.07583521,-0.054621838,0.09574724,0.19184569,-0.107400894,-0.23570697,0.018225923,-0.098543674,0.08865226
62166931,0.067964494,-0.09738721,0.22860284,-0.084335506,-0.07592938,-0.017171836,-0.18391022,0.23173837,-0.03908479,0.039062325
459649672,-0.0033358422,-0.24268514,0.20020926,0.047204316,0.015880693,-0.21222539,-0.091924764,0.18332744,0.03845019,0.109471515
3142052,0.067970335,-0.097389616,0.22859332,-0.08433647,-0.07593162,-0.017174613,-0.18390606,0.23173662,-0.03907851,0.039064858
77399651,0.06629483,-0.071599804,-0.027158262,0.19790109,-0.1117134,-0.2007088,-0.057112128,0.20280072,-0.12204529,0.18541782
132198352,0.011377879,0.0823155,0.1391397,-0.044522755,-0.27293298,0.031263303,-0.10484389,-0.1753527,0.13571368,0.258263
72281668,-0.02316217,-0.018811915,-0.0159026,0.13049825,-0.093508326,-0.18058547,-0.21797125,0.009758713,0.20313874,0.23885384
129050268,0.06510406,0.020009771,-0.045316078,-0.024814822,-0.09906683,-0.004439679,0.011200271,0.008022915,0.17014146,-0.027611693
110994030,0.06510451,0.020009277,-0.04531433,-0.02481419,-0.099067464,-0.0044414303,0.01120338,0.008023413,0.17013858,-0.02761241
130700214,0.19200906,0.1586488,0.19500333,-0.096172184,-0.025339523,-0.2136633,0.06829692,-0.058966514,0.028549312,-0.2025512
4299621,0.08642871,-0.086622074,0.009145126,0.10472149,0.16781332,0.363045,-0.30394095,-0.119557574,-0.08902371,-0.040183157
137212814,0.06510827,0.020011775,-0.04531775,-0.024813157,-0.099066116,-0.0044402224,0.011201598,0.008019909,0.1701368,-0.027611287
103098312,0.025487764,0.19673236,0.08816185,0.10385917,0.13961178,0.13936064,-0.260887,0.003370273,-0.32334605,0.011489242
13227686,0.118850246,0.043931924,-0.023407914,0.14409755,0.077129394,-0.08035061,-0.21455717,-0.036636237,-0.016714556,0.018562574
3155996,0.16648024,-0.1775431,0.09495149,-0.02393933,0.121052206,0.10644916,-0.28734615,0.010601827,0.100677125,-0.050155625
123103236,0.06510378,0.020007465,-0.04531607,-0.02481187,-0.09906938,-0.004438717,0.011204113,0.008022608,0.1701389,-0.027610833
95894206,-0.18428977,0.089137964,0.34880072,0.023761941,0.061142765,-0.16540976,-0.18999235,-0.05127331,-0.06676482,0.20130305
7332936,0.06510375,0.020008681,-0.045314908,-0.024813356,-0.09906571,-0.0044414112,0.011200014,0.008024468,0.17014252,-0.027614495
623723282,0.065101646,0.02000861,-0.045315128,-0.024812585,-0.099065624,-0.004439696,0.0111991875,0.008025466,0.17014013,-0.027612498
566499822,0.1188496,0.04393038,-0.023408098,0.14410307,0.07712553,-0.08033885,-0.21456186,-0.03663792,-0.016721373,0.018566344
972817,0.1588875,-0.11536657,-0.21823129,0.0824229,0.12354459,-0.12518446,-0.25762704,0.22999786,0.0910088,0.084621914
7827696,0.25186193,-0.1602329,0.08544539,0.001225831,0.1468021,-0.046264548,-0.1436755,0.18811679,-0.09979771,-0.15885724
24941821,0.06796878,-0.09738888,0.22859465,-0.08433663,-0.0759311,-0.0171724,-0.1839062,0.23174003,-0.03908217,0.039062694
458607702,0.23317298,-0.017102072,0.075854786,0.15608731,0.06715491,0.09034305,-0.13752823,0.09033081,-0.33268723,-0.12909007
565684682,0.11885053,0.04392647,-0.023410223,0.14410229,0.07712569,-0.080341086,-0.21455596,-0.03663998,-0.01672013,0.018568428
4096736,0.12103856,-0.15237063,-0.050923835,0.10214837,0.06858112,0.24530095,-0.30650294,0.060448952,-0.017687595,0.028377214
37753181,0.10919202,0.02626919,0.08971363,2.2028944e-06,0.12587431,-0.31690624,-0.20134827,0.029395761,0.09792154,0.06135492
75526548,0.085563965,-0.02395058,0.08830208,0.22145116,-0.25945428,0.026043097,-0.07890075,0.25205404,-0.27181676,0.055513743
86233365,0.20426631,0.02057192,0.24891636,-0.16484903,-0.26114208,-0.1418162,-0.21017279,0.20835608,0.07181295,0.04831607
86273211,0.13480742,-0.15185295,0.01941087,-0.06686706,-0.10424331,0.075154215,-0.02538724,-0.06589668,0.087771356,0.16794711
1142460,0.0651024,0.020009322,-0.045310386,-0.024816198,-0.09906551,-0.004442627,0.011201668,0.008025845,0.1701393,-0.027614377
639559702,0.21390304,-0.0647477,-0.039625507,0.13250637,0.21490273,-0.13642214,-0.11572281,0.04103929,-0.18287599,0.0008458911
506483042,0.12970771,-0.18677221,0.045889817,0.3179354,0.04052588,-0.17535594,-0.030331375,0.10289126,-0.17702042,-0.007417244
1145934,0.2385874,-0.11065992,-0.05888069,0.096970886,0.21278799,0.16324744,-0.17804241,0.1769477,-0.29626936,-0.13157427
122883850,0.31684855,-0.187542,0.07738097,0.052219123,0.053398233,-0.36592233,-0.077968396,0.11632583,0.08860154,-0.07917385
58241681,0.16647919,-0.17754133,0.09495111,-0.02393825,0.12105059,0.106451795,-0.28734863,0.0106054805,0.10067578,-0.050157264
62986079,0.11884747,0.04392954,-0.023407416,0.1441055,0.07712623,-0.080353044,-0.21455473,-0.036644,-0.01670871,0.018562922
96683060,-0.024050009,0.10540145,0.17892705,0.11224882,-0.22754781,-0.039700918,-0.16678907,0.098604955,0.12933756,-0.109809026
3002379,0.118850134,0.043927196,-0.023410456,0.14410181,0.07713086,-0.08034836,-0.21455629,-0.036643777,-0.016712017,0.01856592
123783366,0.11367172,0.05691962,0.14984438,-0.07731209,0.13739729,-0.10309956,-0.19072342,0.20489304,0.060564786,-0.2897996
91018985,0.06796867,-0.097389854,0.22859624,-0.08433506,-0.07593089,-0.017172126,-0.1839115,0.2317384,-0.039079897,0.03906462
1176058,0.051033154,-0.16001208,0.10896532,0.0111054955,-0.08712951,0.11282473,-0.24392897,0.11135718,0.08340472,0.083187595
7599845,0.067970715,-0.09739357,0.22859307,-0.084337614,-0.075932704,-0.017172981,-0.18390988,0.23173724,-0.039073367,0.03906652
346578511,0.051030766,-0.16001122,0.108969934,0.011107038,-0.087133676,0.11282001,-0.2439268,0.111355,0.0834064,0.08318949
3414898,0.051033866,-0.16001414,0.10896694,0.011105067,-0.08713046,0.11282204,-0.24392822,0.11135541,0.08340817,0.08318823
90670831,0.22168572,-0.17326458,-0.17850679,0.19241221,0.20156913,0.29319122,-0.23804484,0.056559466,-0.1738038,-0.08742334
122945228,-0.008756117,-0.14909789,0.33491892,0.10630591,-0.12976246,-0.28510857,-0.05140136,0.096672654,0.002049732,0.111975476
8080506,0.11884938,0.043932863,-0.023408037,0.14409879,0.07712744,-0.0803441,-0.21455413,-0.03664047,-0.016719317,0.0185636
70887258,0.05103299,-0.160011,0.1089701,0.011104193,-0.08713062,0.112821616,-0.24392669,0.11135863,0.0834018,0.08318641
4308045,0.16720457,0.22110148,-0.02622009,-0.03576591,0.10001759,0.08759972,-0.32764763,0.06663413,-0.1760562,0.018257527
95334002,0.18561435,0.0025923068,-0.0819455,0.111196555,0.09632595,-0.12742473,-0.23230425,0.08235114,-0.023501301,0.03589771
2170703,0.06796522,-0.097386226,0.22859707,-0.084331535,-0.07593437,-0.017169792,-0.18391195,0.23174194,-0.0390825,0.039061364
15178364,-0.13852191,0.13307615,0.2563276,0.025797242,-0.2680152,-0.35461557,0.15573294,-0.051601388,0.21993314,0.019195441
100235802,0.21390486,-0.06474019,-0.039620668,0.13250831,0.21489204,-0.1364182,-0.11572418,0.041040104,-0.18287499,0.0008349675
142334565,0.07091296,0.17156023,0.23404749,-0.022228012,0.19208443,0.0005295266,-0.2417475,-0.04646762,-0.20499443,-0.06703519
14932632,0.42572942,-0.1114424,-0.027375612,-0.1687346,0.22563624,-0.027359407,-0.22565623,0.19037898,-0.030628093,-0.20332712
491898322,0.06510218,0.020007515,-0.04530943,-0.024813687,-0.09906761,-0.0044416287,0.011200462,0.008023262,0.170139,-0.027610352
89239759,0.051032536,-0.16001056,0.1089713,0.011104197,-0.087131485,0.112822905,-0.24393049,0.11135398,0.08340734,0.08318714
428558022,0.05103326,-0.16000952,0.1089678,0.011101821,-0.08712684,0.11282435,-0.24393226,0.11135657,0.083405614,0.08318716
13394789,0.20643148,-0.13506445,-0.060446583,0.1273144,0.09436034,0.0925999,-0.16284104,0.23795709,-0.21816269,-0.08034022
73544064,0.32653677,-0.16990386,-0.035742257,0.19631241,0.0046566552,-0.12939058,-0.09115873,0.05029482,-0.026022347,-0.12198655
16161058,0.3749122,0.0072955075,-0.038546834,0.016430233,0.027574573,0.03859216,-0.20431483,0.15358025,-0.18536244,-0.1223412
75569764,0.06510569,0.020007296,-0.04531142,-0.024813922,-0.09906571,-0.0044442695,0.011202984,0.008024588,0.17013894,-0.027614424
143183428,-0.093046315,-0.16942713,0.22754,0.03174772,0.1114215,-0.19219205,-0.095332555,0.119192705,-0.036597528,0.16222544
51867991,0.065100834,0.020008838,-0.04531599,-0.024811454,-0.09906691,-0.0044387565,0.011200763,0.008026507,0.17013964,-0.0276131
59509531,0.051030807,-0.16000924,0.10896564,0.011105455,-0.087128885,0.112823665,-0.24392663,0.11135714,0.08340237,0.083188094
140856903,0.016982906,-0.09338942,0.3482396,0.05581491,0.17393081,-0.2714509,-0.09822153,-0.06820324,-0.055715602,0.03138327
451527652,0.00021210984,-0.041247677,0.09779099,0.19628236,-0.2851859,0.17871442,-0.22254601,0.074534796,-0.071363166,0.16422102
104816990,0.08931543,-0.0469739,0.17831555,0.12475257,0.18835482,-0.21453188,-0.14634211,-0.030755948,-0.052437577,-0.049363893
967328,-0.018645747,0.0118407,0.044232808,0.053152464,-0.08194462,0.033209376,-0.20730858,0.18525642,0.16574867,-0.11234592
3765181,0.118850805,0.043928638,-0.023409877,0.14410299,0.07712891,-0.08034567,-0.21455795,-0.03664047,-0.016716601,0.018565107
7117071,0.20854211,-0.029319365,-0.05073731,0.1595562,-0.018391944,-0.10037612,-0.21114656,0.027484057,0.05832287,-0.03418407
61718374,0.09591974,0.07584045,-0.054616902,0.09574977,0.19184597,-0.10740278,-0.23570493,0.018230323,-0.0985488,0.08864561
72545562,0.16647933,-0.17754237,0.09495304,-0.023935826,0.121046685,0.106454246,-0.28734672,0.010605589,0.10067166,-0.05015678
116348632,0.06510412,0.020008992,-0.045313384,-0.0248146,-0.099067226,-0.0044407225,0.011201278,0.008024487,0.17013893,-0.027612617
