song_id,car,chill,club,dance,gym,happy,night,party,relax,running,sad,sleep,summer,work,workout
103804608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
550340532,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65191248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
571155,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4091858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13797128,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
86393043,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17690569,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70785411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72047908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
40911271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2426065,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
377221481,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
392906612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14299476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
570172542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
98100192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3770305,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14340434,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62252107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14955978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62471660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
89158321,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
636317552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124127376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
646272512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
420628082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79930890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4588211,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
907768,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94195490,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15078236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61289811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
554640,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
535205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17258767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5094574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
396602132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4338601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5528232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3959785,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
581447,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
490163262,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
88281545,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
561855592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14406849,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
118190314,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3077607,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15175385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
117816722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61644185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4224623,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
597331022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3130289,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68152316,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
620279352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
140343163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
491006562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
136190858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
105286436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
90428577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3129335,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
597823,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76542238,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
390213161,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74172974,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
91885466,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61466572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62471646,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
111780476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
8827922,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
119871726,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107744180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3642076,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1104859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
503122792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
378171821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
87275817,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372668291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
484117652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
357735591,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
137727933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
129449402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4835929,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
407735592,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
533981,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14933147,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
691125132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
358191861,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2416510,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
344928121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
789154,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
407644882,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
489739272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78057530,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3920899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17692521,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68951939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
384707171,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
60833052,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29377601,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
577204622,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
115180790,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109864132,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
116348642,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
59668531,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75817376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7011719,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4301418,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
92241526,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67128489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
449182982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3157566,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2802747,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3075268,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73916141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
118190294,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124996696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
58825811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
111780296,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12000460,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6962232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
102201610,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14934985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17608032,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107260440,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73913842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14499491,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
390199121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70562472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3664291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4288256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79419983,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
988767,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3905636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2437594,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1043890,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
416053402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75812668,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2466330,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13394324,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70142183,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69465441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
136804064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5278039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97032096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
642999082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124218276,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3083379,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
455540982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68414908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
362297921,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81364088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7599936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144572232,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109703266,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
916829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4670269,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72340273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
99734982,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69714329,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
126011315,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
89077543,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4108809,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83982911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83939103,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
372603091,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1186671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4636513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73156488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
291907,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
368714121,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
606163512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67239209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
96459910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
134115432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13128424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2799201,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2438729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77762893,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
581751552,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77335947,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
400837582,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
537474492,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15696872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
140398627,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
500015542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
464350282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
581693,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
128101505,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144488686,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61840033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110149708,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
983205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
354045691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1160167,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5105087,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12292196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11058972,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7474209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71301140,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2320089,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94664196,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3128482,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70322133,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
370962401,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
625945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
622811,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4244303,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
131046200,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
141340369,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
401683572,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2289404,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
120292454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572537082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
471581522,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79419037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63484295,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
145130082,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76542235,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4801348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
141521453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12109425,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4274003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64300881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85454372,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75306803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125506336,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
117792872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65037427,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
943886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
121595536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
453558292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70512227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
111665364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
145321166,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
680432,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4134354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2183187,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97206064,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67348005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
72528896,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
96053990,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
101326458,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142254439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
111031426,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
904286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
137833945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7646476,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
351595671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
508354962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
41318291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
381579941,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4242918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16327034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97288660,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
114440264,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
540503452,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
462946942,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
91608606,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
89845221,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77422446,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3616541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
105619574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4307645,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
133583958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2674469,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
528301691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
627797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
110326088,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5094037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61644192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
462114402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
382011541,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
139787513,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
108041180,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
54067831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64699122,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
420233252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
578679062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
469393962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142744858,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3921939,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2604913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
63947950,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75871067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
358187251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14019989,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
81211234,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14499489,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
145343474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
909298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
96861542,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
142729312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
138530233,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
349854241,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
478563352,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
532230802,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13651729,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
23161191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3145271,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68749589,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
133584886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
113525978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
107318362,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15588507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
695098,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5088209,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
74824748,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
106992978,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17329761,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
492263002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17440236,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
549334992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66933973,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16009798,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
138439757,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
134592799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785948,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
91018387,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
562774702,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10101583,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
135762604,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
61752666,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
77485363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2294780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10006356,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2683034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4254483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
91924124,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
125972415,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
631400102,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17613499,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
4649918,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
64309691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83844548,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
75812670,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
452152742,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94429516,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
112667900,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3788007,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
119682472,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
540485,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
492476272,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13982001,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
24085831,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2798789,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
572461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
80884850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
356624931,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33868301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97235908,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3037340,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
73682291,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
112662376,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
910910,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
598697,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
134945410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
79520396,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10199903,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
123408804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
410746142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
5490696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70079962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
3102826,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94727034,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
867182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
94195498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
65007869,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
78101993,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
124996712,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
18227779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71902319,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
505015192,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
112662384,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
547833042,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
117581650,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
68908956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
583177752,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15026096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
17609118,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
505537292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
10631577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
491804092,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
44300851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
662376292,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14164454,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
66404567,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6590715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
112427930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
76036248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
15624926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
568120932,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
435491512,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71152469,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
67795287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
70776348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14681027,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
97342148,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
144940636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62791733,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71127716,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
83941101,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
69298282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
535054792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
109703680,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6211301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
112662424,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
71152465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
7438410,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
