song_id,car,chill,club,dance,gym,happy,night,party,relax,running,sad,sleep,summer,work,workout
114303342,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0
114309212,0,0,3,12,0,0,0,11,0,0,0,0,0,0,0
114309418,0,0,7,30,0,0,0,6,0,6,0,0,0,0,0
114313178,4,9,4,36,0,4,7,9,0,6,0,0,18,3,4
114313186,4,8,6,23,0,3,0,13,0,3,0,0,16,0,0
114313188,0,6,6,13,0,4,6,8,0,4,0,0,13,0,3
114313194,3,3,3,10,0,0,0,4,0,0,0,0,9,0,0
114313204,4,11,10,6,3,0,11,3,3,5,7,12,10,0,0
114313206,3,5,0,3,0,0,11,0,0,3,8,7,11,0,0
114313210,3,4,4,18,0,5,0,14,0,6,0,0,4,0,0
114313218,0,4,3,10,0,0,5,5,0,0,0,0,11,0,0
114338794,5,10,25,214,11,10,22,81,0,20,0,0,35,8,4
114363302,0,3,0,0,0,0,0,0,4,0,33,0,0,0,0
114363304,0,5,0,4,7,4,0,11,8,0,14,0,0,0,0
114363314,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
114374800,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0
114387612,3,25,7,4,9,0,0,32,3,0,0,0,7,4,0
114388534,0,0,0,0,0,0,0,0,0,0,15,3,0,0,0
114388820,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
114390202,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
114390328,0,0,0,0,0,0,5,0,16,0,0,7,0,0,0
114390728,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0
114391466,5,17,0,75,26,16,5,39,0,21,0,0,23,12,17
114392622,9,23,0,0,0,4,0,7,3,0,0,3,7,3,0
114393886,0,11,0,4,0,3,6,4,8,0,3,3,3,3,0
114393892,0,18,0,3,3,3,3,4,3,0,0,0,0,0,0
114393902,0,14,3,25,0,10,4,7,6,19,0,0,22,3,0
114393904,0,10,0,4,0,3,0,0,0,14,0,0,5,0,0
114394306,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
114394308,7,30,0,5,4,0,0,21,5,4,3,7,13,8,4
114394310,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
114394590,0,11,0,0,0,0,4,0,3,0,0,4,4,0,0
114394658,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0
114394662,0,7,0,0,0,4,0,3,0,0,8,3,4,0,0
114394672,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
114394682,0,11,0,4,3,5,0,3,4,0,3,0,9,0,3
114394690,0,3,0,0,0,0,0,0,0,0,7,0,0,0,0
114394692,0,18,0,0,0,0,5,0,0,0,10,4,0,3,0
114395180,9,10,18,48,12,4,0,29,0,12,0,0,6,6,5
114395812,119,395,37,323,173,70,69,352,55,125,74,42,289,207,444
114395822,31,48,0,7,26,0,3,31,0,5,0,6,10,14,27
114395828,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3
114395830,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0
114395832,30,158,4,16,8,6,17,19,8,5,17,13,19,16,18
114395834,0,12,0,0,0,0,0,0,0,0,0,5,0,0,0
114395862,100,585,43,426,190,48,33,300,156,305,28,26,257,76,107
114396428,496,1004,96,1375,499,114,127,843,132,620,44,73,918,225,212
114401704,0,7,0,0,0,0,0,0,18,0,0,3,0,0,0
114410530,0,18,0,0,0,0,5,0,0,0,0,3,3,0,0
114415824,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0
114422238,13,28,0,5,0,5,5,9,4,6,6,6,5,9,0
114422248,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0
114430922,4,27,0,0,0,4,0,6,10,0,0,0,12,0,0
114438276,4,47,10,22,8,5,26,41,0,23,0,6,38,9,20
114438278,0,7,0,5,0,0,0,0,0,0,0,0,4,0,4
114438282,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
114438288,7,10,0,0,0,0,7,4,0,11,0,4,10,0,8
114438292,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5
114438294,0,0,0,0,0,0,0,3,0,3,0,0,0,0,9
114438516,0,17,0,0,0,0,0,0,3,0,9,3,0,0,0
114438520,0,23,0,0,0,0,4,0,3,5,0,4,5,0,0
114438536,5,12,0,0,0,0,5,4,0,4,3,3,9,0,0
114438538,0,16,0,0,0,0,0,0,0,0,5,4,5,0,0
114438544,6,29,0,0,0,0,8,0,4,4,9,3,9,0,0
114438546,0,83,0,0,0,5,14,0,5,8,23,9,4,0,0
114438548,0,35,0,0,0,0,6,0,0,3,5,6,5,0,0
114438554,3,21,0,0,0,0,3,0,0,7,0,6,0,0,0
114438556,0,44,0,0,0,0,8,0,4,0,10,11,11,0,0
114440264,0,7,0,5,0,0,0,0,8,0,9,5,0,5,0
114443492,0,0,0,4,0,0,0,3,0,5,0,0,0,0,3
114443496,43,11,9,96,115,8,56,64,0,57,0,0,67,48,60
114443512,11,0,0,16,18,0,3,7,0,10,0,0,6,5,3
114449446,0,3,4,9,5,0,0,24,0,0,0,0,0,0,0
114477730,28,120,0,16,7,5,30,24,9,0,9,14,15,13,8
114477732,0,9,0,0,0,0,4,3,0,0,0,0,3,0,5
114477734,21,111,0,13,13,4,27,23,12,0,3,18,24,14,4
114477736,38,135,0,35,11,5,25,24,23,3,9,13,36,13,12
114477752,26,33,6,35,18,4,11,84,4,18,0,0,19,15,18
114477756,3,20,0,0,0,0,5,4,0,0,3,3,3,0,0
114493706,0,6,0,3,0,0,0,0,0,6,6,0,0,0,0
114496590,3,237,10,65,4,5,14,22,61,16,0,0,32,11,4
114546664,0,0,3,10,0,0,0,3,0,0,0,0,0,0,0
114546690,0,0,4,18,0,0,0,0,0,5,0,0,0,0,0
114600344,0,13,0,0,0,0,0,0,0,0,5,5,0,0,0
114661672,4,0,0,6,0,0,0,10,0,0,0,3,3,0,0
114667624,0,7,0,0,6,0,0,6,0,3,0,0,0,0,8
114778234,3,0,0,0,0,0,4,0,0,0,4,4,0,0,0
114778276,4,11,0,0,0,0,0,8,15,0,17,4,0,6,0
114778860,9,10,0,0,3,9,3,10,6,0,0,5,8,6,0
114786556,3,3,0,43,3,0,8,19,0,4,0,0,4,7,3
114788406,0,0,3,14,4,0,0,0,0,0,0,0,0,0,0
114788432,6,0,5,77,12,0,0,15,0,6,0,0,0,3,0
114788494,4,0,6,75,25,0,0,3,0,18,0,0,0,10,6
114792220,0,0,4,10,0,0,0,3,0,0,0,0,0,0,0
114795776,5,0,0,0,0,0,0,3,0,0,6,5,0,6,0
114795924,0,5,4,15,0,0,0,11,0,0,0,0,0,0,0
114799962,0,16,0,4,0,0,0,0,5,0,3,3,4,0,0
114811528,17,26,3,33,19,9,8,21,16,50,4,3,24,18,6
114811538,5,15,0,9,3,4,0,3,6,20,0,4,3,0,0
114811546,312,1470,35,671,282,232,120,610,284,581,65,77,530,222,113
114811548,34,399,0,16,18,13,28,25,71,27,79,39,34,18,3
114811560,30,40,6,114,46,29,15,61,17,66,0,0,37,23,22
114811572,5,22,0,7,0,5,0,5,11,13,4,4,11,4,0
114811592,4,17,0,3,0,3,3,0,9,12,7,4,8,3,0
114811604,23,96,0,14,17,17,8,19,56,25,42,17,25,14,0
114818398,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
114821998,0,6,0,4,3,0,0,0,0,0,0,0,0,3,4
114825502,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0
114867290,0,0,0,0,0,0,0,0,3,0,4,0,0,0,0
114897126,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
114910512,4,53,0,5,0,0,4,0,0,0,10,4,26,0,0
114918126,4,51,4,68,3,12,6,316,5,5,0,0,21,7,9
114918786,0,11,5,6,0,0,0,12,0,0,0,0,4,0,0
114920526,0,0,0,0,0,0,0,0,32,0,0,4,0,0,0
114936598,0,9,0,0,0,0,3,0,0,0,0,4,7,0,0
114937934,0,3,8,60,25,0,0,33,0,4,0,0,4,0,5
114953064,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
114954094,0,0,3,18,0,0,0,14,0,0,0,0,0,0,0
114955246,0,112,8,28,5,3,8,15,8,3,0,0,39,4,0
114998684,4,0,4,25,9,0,0,10,0,0,0,0,0,3,4
115020488,0,3,4,24,0,0,0,4,0,0,0,0,0,0,0
115021500,4,33,3,19,0,0,0,3,16,6,0,0,10,3,0
115024012,0,13,9,63,0,0,5,16,0,10,0,0,0,0,0
115024014,0,3,21,80,3,0,5,9,0,11,0,0,4,3,0
115025002,0,9,0,24,0,10,0,8,0,3,0,0,5,0,0
115025230,6,6,0,4,0,5,0,10,0,0,0,0,4,0,0
115026794,13,18,0,0,0,0,5,4,7,0,28,15,0,17,0
115027912,0,0,3,5,0,0,0,4,0,0,0,0,0,0,0
115028566,11,20,10,115,25,5,7,73,0,23,0,3,15,9,18
115028568,3,4,6,22,10,0,0,8,0,4,0,0,8,0,0
115029174,4,86,0,0,0,0,25,0,11,0,18,16,6,0,0
115031826,3,3,0,0,7,0,0,0,8,0,6,0,0,3,0
115031830,0,8,0,0,3,0,3,0,9,3,9,3,0,0,0
115033130,0,5,3,19,0,0,3,0,8,8,9,0,9,0,0
115034854,0,22,4,17,4,0,3,6,0,0,0,0,8,0,0
115034936,0,11,0,0,0,0,0,0,0,0,30,6,0,0,3
115045854,0,4,4,4,0,0,0,0,3,10,0,0,0,0,0
115065444,0,6,0,4,0,0,0,5,0,3,0,0,0,0,6
115066984,3,3,13,0,0,0,0,6,0,0,0,0,3,0,0
115069036,0,6,0,0,5,0,0,3,0,0,0,0,0,0,3
115073202,0,7,0,0,0,0,0,0,8,0,5,0,0,0,0
115073206,0,12,0,0,0,0,0,0,3,0,6,9,0,0,0
115073224,3,13,0,5,4,0,4,0,27,4,28,8,10,5,0
115083624,11,19,0,10,10,0,0,8,6,0,9,8,6,5,5
115088950,0,14,0,0,4,3,0,3,0,3,0,0,0,0,0
115092770,0,22,0,0,0,0,0,0,6,0,8,9,0,0,0
115093208,3,15,0,0,0,0,0,0,0,0,0,0,6,4,5
115145966,0,0,6,22,5,0,0,13,0,4,0,0,0,0,0
115180790,6,15,0,8,0,7,8,4,11,3,3,4,5,5,0
115195934,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0
115242122,0,0,0,4,4,3,0,4,0,3,0,0,0,3,10
115256130,7,6,0,10,10,6,0,15,0,10,3,3,5,6,4
115261784,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0
115294268,11,5,0,0,0,0,0,0,3,0,12,4,0,3,0
115376244,5,21,0,3,0,4,0,4,7,0,14,4,0,7,0
115416808,6,106,9,49,8,6,12,55,9,10,0,0,66,3,3
115426332,3,27,5,67,6,13,6,30,14,6,0,0,14,10,4
115428066,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0
115443852,0,0,7,43,0,0,0,3,0,9,0,0,4,0,0
115462356,0,8,4,17,0,0,0,0,0,0,0,0,0,0,0
115482732,0,86,3,0,0,0,16,3,4,4,9,12,21,0,0
115482734,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0
115482742,0,28,0,0,0,0,0,0,0,0,0,4,6,0,0
115486894,0,13,0,0,0,0,3,0,0,0,11,4,0,3,0
115506516,0,10,0,0,0,0,0,0,0,0,5,0,3,0,0
115511598,7,11,3,13,10,0,0,26,0,3,0,0,4,9,7
115521912,0,12,0,0,0,0,0,0,0,0,3,3,0,0,0
115556394,0,18,0,0,5,7,0,3,0,0,9,0,3,0,6
115631034,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
115645618,3,14,0,0,0,5,0,6,0,0,0,0,0,0,0
115671688,78,136,29,561,164,155,40,384,51,148,22,12,251,93,153
115702818,0,4,4,19,0,0,0,16,0,3,0,0,0,0,3
115705312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
115705654,23,87,0,26,14,5,24,19,12,4,5,17,9,8,7
115705656,5,12,5,17,15,6,5,19,3,6,0,0,9,5,9
115705664,4,28,0,9,5,0,15,3,7,0,0,8,0,4,0
115705668,8,21,0,7,5,0,3,5,6,0,3,4,4,5,7
115705672,8,13,0,13,8,3,4,16,3,7,0,0,4,11,8
115705686,3,16,0,0,0,0,6,0,7,0,0,10,0,5,0
115705694,6,8,0,0,5,0,0,0,0,0,0,3,5,5,5
115705704,13,29,0,12,12,0,5,16,5,4,11,5,4,9,0
115705708,3,9,0,0,0,0,0,0,3,0,0,5,0,0,0
115706036,3,14,32,127,9,5,17,36,0,35,0,0,15,5,13
115706580,9,50,0,6,0,7,10,6,10,6,30,5,5,8,0
115706582,7,56,0,0,0,4,5,4,7,0,32,8,11,9,3
115707014,10,94,18,132,27,7,10,41,43,46,0,4,34,10,5
115707288,0,6,0,0,3,0,0,0,0,0,0,0,0,0,4
115708404,9,12,0,3,0,5,6,4,5,4,14,5,3,0,0
115709066,0,4,4,55,7,0,3,48,0,0,0,0,6,9,12
115709208,0,4,7,35,14,0,3,29,0,6,0,0,0,0,11
115709380,0,6,8,17,0,0,4,27,0,3,0,0,10,0,0
115709514,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4
115710940,0,13,0,3,0,0,0,0,0,0,0,3,0,0,0
115710942,3,13,0,5,0,0,3,4,0,0,0,4,4,0,0
115710948,0,32,0,4,0,0,0,7,4,0,4,7,4,0,0
115711060,12,88,0,7,4,10,4,12,9,0,9,9,39,0,0
115711332,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
115735536,0,5,3,0,3,0,0,0,0,0,0,0,0,0,0
115740004,0,4,3,9,4,0,0,3,0,3,0,0,0,0,3
115745000,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
115745614,0,0,5,4,0,0,0,11,0,0,0,0,0,0,0
115748058,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0
115748108,28,10,7,131,73,0,4,54,0,15,0,0,26,10,11
115748392,0,15,0,0,0,0,3,0,9,0,7,8,0,5,0
115750322,0,12,0,0,0,0,5,0,0,0,3,0,0,0,0
115756088,16,22,4,8,64,0,4,24,0,9,0,0,3,49,125
115756214,0,17,7,8,11,0,0,3,0,0,0,0,3,0,12
115756480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
115756612,4,13,3,14,10,0,0,13,7,0,0,4,5,7,9
115774248,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
115784518,0,0,3,305,5,0,0,10,0,0,0,0,0,3,3
115800438,9,7,5,37,59,11,4,96,20,9,0,0,5,6,8
115811282,4,68,0,0,0,3,0,0,6,0,3,3,0,0,0
115821758,0,0,9,125,6,5,9,127,0,0,0,0,12,0,0
115822156,0,3,3,15,0,0,0,48,0,0,0,0,0,3,0
115823710,3,4,4,315,11,0,6,32,0,0,0,0,0,6,0
115834554,0,49,0,3,0,0,4,8,10,0,8,3,0,6,0
115843074,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
115847030,4,3,4,43,7,0,3,10,0,6,0,0,4,0,3
115851156,0,3,4,60,0,0,0,5,0,8,0,0,4,0,0
115855408,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7
115855422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
115868046,52,114,0,59,34,72,17,45,46,53,60,18,55,47,19
115868048,55,18,0,4,99,0,0,14,0,13,0,0,6,17,19
115882778,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
115946668,0,16,0,14,0,4,0,4,0,6,0,0,17,0,3
115964976,0,9,0,0,0,0,5,0,0,0,7,3,0,0,0
115973886,0,0,0,0,5,0,0,0,0,0,0,0,0,7,7
116068954,0,3,0,0,0,0,0,0,7,0,0,3,0,3,0
116078652,3,15,0,5,11,0,0,0,0,0,0,3,0,5,6
116116580,9,51,10,175,19,8,7,68,11,31,3,3,51,10,16
116236884,0,14,0,0,0,0,9,0,6,0,14,3,0,0,0
116236888,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0
116245178,17,55,5,53,29,7,4,48,9,12,3,3,40,9,12
116245186,3,8,0,9,0,4,0,6,0,0,0,0,0,3,4
116245194,22,66,3,65,51,6,3,67,9,11,3,0,29,18,33
116266148,0,0,4,26,0,0,0,6,0,0,0,0,15,0,0
116287436,0,7,0,0,0,0,3,0,0,0,4,0,0,0,0
116293148,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4
116348112,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0
116348120,0,11,0,0,0,0,3,0,3,0,4,0,0,0,0
116348164,0,8,0,0,0,0,0,0,0,0,7,5,0,0,0
116348192,0,5,0,5,0,0,0,10,0,4,0,0,0,3,3
116348204,10,33,3,3,0,3,6,3,12,8,17,8,0,3,0
116348212,21,341,0,0,6,11,15,14,49,8,21,24,9,8,0
116348236,4,3,0,4,3,3,0,5,0,8,0,0,0,5,5
116348250,0,0,0,0,0,0,5,0,0,0,0,3,0,0,0
116348252,16,16,0,16,0,9,5,30,0,5,0,0,10,8,0
116348254,5,21,0,0,0,0,6,6,8,4,0,3,4,4,0
116348264,3,18,0,0,0,0,0,10,5,0,4,3,3,0,0
116348272,9,19,0,0,0,0,5,8,14,3,10,4,5,3,0
116348294,6,23,0,0,3,3,4,5,4,0,3,5,6,0,0
116348314,10,3,0,14,3,5,5,41,0,6,0,0,3,0,3
116348328,0,0,0,4,0,3,0,6,0,0,0,0,0,0,0
116348340,56,77,12,272,22,72,36,294,26,42,3,0,54,42,19
116348342,6,8,3,8,3,6,4,21,10,4,3,0,6,5,0
116348364,0,7,0,0,0,3,0,0,0,0,4,0,0,0,0
116348400,5,13,0,0,3,0,5,7,4,4,10,0,0,9,0
116348416,0,6,0,0,0,0,0,0,0,0,7,3,0,0,0
116348452,34,119,6,26,21,25,23,85,41,19,3,5,31,47,10
116348454,6,169,0,5,0,5,5,5,37,0,9,10,4,9,0
116348460,3,7,0,3,0,3,3,13,0,0,0,0,4,3,0
116348462,0,23,0,3,0,5,8,5,9,3,4,0,4,6,0
116348464,51,282,6,22,12,132,27,96,102,17,29,29,177,57,0
116348466,0,8,0,0,0,0,0,0,23,0,3,4,0,0,0
116348592,14,22,3,25,9,16,8,45,0,7,3,0,7,4,0
116348596,5,11,3,11,3,8,0,36,3,4,0,0,7,0,0
116348598,19,19,7,17,3,14,12,51,4,9,0,0,5,10,0
116348600,5,12,4,31,7,10,3,335,4,8,0,0,5,7,0
116348602,8,12,4,21,5,11,5,265,5,9,0,0,10,14,0
116348606,5,4,0,0,0,6,0,15,0,8,0,0,4,4,0
116348608,338,20,0,14,0,10,5,32,5,6,0,0,13,12,0
116348614,20,51,3,28,10,19,12,134,14,19,0,0,13,13,7
116348622,8,16,0,6,0,5,0,9,6,4,14,3,4,6,0
116348624,11,31,0,0,0,7,0,20,11,6,0,0,5,6,0
116348626,9,31,0,10,8,25,8,29,5,6,0,0,9,8,0
116348628,7,11,0,4,0,7,3,12,0,0,4,3,5,6,0
116348632,52,147,8,13,15,24,27,105,52,14,48,22,25,38,3
116348638,0,14,0,0,0,0,4,4,3,0,3,3,5,0,0
116348642,6,22,0,0,4,8,0,13,12,4,9,3,0,4,0
116348650,5,28,0,0,4,0,5,0,5,0,5,6,3,0,0
116348656,81,373,5,29,17,33,48,81,115,16,104,55,41,55,4
116348668,5,6,0,9,0,4,3,16,0,0,3,0,0,4,0
116348672,0,3,3,0,0,0,3,4,0,0,0,0,0,0,0
116348686,0,0,0,3,0,3,3,6,0,0,0,0,0,0,0
116348694,4,25,3,0,0,0,4,4,5,5,6,0,3,8,0
116348700,0,7,0,4,0,0,0,6,4,0,0,3,3,0,0
116348724,7,23,0,8,0,4,0,34,9,3,0,0,7,0,0
116348868,7,12,0,0,4,4,5,5,14,0,11,4,0,3,0
116405482,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
116431756,0,10,0,0,0,0,0,0,0,0,3,0,0,0,0
116440562,0,17,0,5,6,0,0,4,0,0,0,0,0,0,5
116485566,0,20,5,49,0,13,4,18,0,11,0,0,14,5,0
116492810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
116496890,61,65,9,20,35,10,10,80,5,13,3,8,47,34,27
116496892,11,5,4,3,3,0,0,9,0,0,0,0,5,3,8
116496904,16,23,0,10,14,0,0,22,0,0,0,3,11,8,10
116507592,0,8,0,0,0,0,0,0,0,0,6,0,0,0,0
116558012,0,3,0,10,0,0,0,21,0,0,0,0,0,3,4
116653078,0,4,7,23,15,0,0,24,0,0,0,0,4,3,9
116663542,0,0,3,18,0,0,0,9,0,0,0,0,6,0,0
116671106,0,0,0,7,0,0,0,8,0,0,0,0,0,0,4
116692180,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0
116704876,3,20,0,0,0,0,3,11,3,0,7,7,0,0,0
116705130,28,168,11,113,61,7,22,101,22,39,23,10,35,31,98
116705156,0,14,0,0,0,0,0,0,8,0,9,3,0,0,0
116719734,3,3,0,3,6,3,0,9,0,3,0,0,0,0,0
116730398,8,26,0,0,0,0,0,12,0,0,3,4,8,4,5
116783348,10,12,0,14,3,7,4,20,0,5,0,0,5,9,0
116815256,5,0,0,0,5,0,0,7,0,0,0,3,0,0,3
116816828,19,15,11,235,40,48,18,58,11,100,13,5,114,6,4
116840964,7,23,8,41,17,4,13,46,4,7,0,0,8,9,12
116845452,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0
116866548,28,11,0,9,27,19,0,40,3,13,0,7,19,23,34
116866550,45,23,0,12,22,18,9,75,4,23,7,9,18,30,39
116866552,20,15,0,6,10,5,0,7,3,4,7,6,4,12,13
116866554,33,32,0,16,71,20,8,43,6,47,14,12,18,110,556
116866556,58,57,0,21,11,18,10,42,5,3,33,22,22,31,27
116866560,30,18,0,6,12,10,3,34,5,12,8,5,13,22,25
116866564,14,4,0,4,4,4,0,9,0,0,4,3,0,7,7
116866566,11,13,0,6,4,6,0,12,0,6,13,14,9,10,9
116866568,4,17,0,0,0,0,4,3,0,0,69,19,3,3,0
116886898,11,147,0,5,4,6,7,9,16,0,117,22,16,0,0
116893250,0,44,0,7,6,0,6,9,0,0,3,3,11,3,6
116897600,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
116897626,0,5,0,16,7,0,0,8,0,5,0,0,0,0,7
116899962,0,0,6,34,0,0,3,4,0,6,0,0,3,0,0
116899964,0,4,7,57,0,0,0,7,0,6,0,0,0,0,0
116914018,3,19,0,0,0,0,0,0,13,0,6,8,0,0,0
116914024,0,13,0,0,3,0,0,0,6,0,6,5,0,0,0
116914026,11,27,0,3,6,4,7,9,16,5,0,0,4,16,5
116914028,0,9,0,0,0,0,3,0,5,0,5,3,0,0,0
116914042,11,42,0,3,6,3,11,8,27,3,47,12,0,15,3
116914090,0,4,0,0,0,0,0,3,5,0,6,0,0,4,0
116914094,32,50,0,33,36,6,13,42,50,12,6,5,5,38,10
116914096,3,12,0,0,3,0,0,0,6,0,6,3,0,0,0
116914112,9,22,0,0,6,0,3,3,11,0,13,7,0,6,3
116914122,15,97,0,0,7,6,7,13,75,7,41,21,4,23,8
116914192,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0
116914204,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
116914206,4,8,0,0,0,0,0,0,10,0,9,3,0,0,0
116914208,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0
116927754,4,11,13,108,31,0,0,90,0,11,0,0,3,8,17
116944130,7,0,7,64,22,0,3,43,0,8,0,0,3,0,6
116944160,0,0,17,46,3,0,5,11,0,6,0,0,6,0,0
116944214,9,11,7,17,18,0,8,27,0,3,0,3,13,7,7
116944274,0,23,0,4,3,3,7,0,8,3,9,3,0,0,0
116953148,0,79,7,45,6,4,0,15,44,3,0,0,18,0,0
116953154,0,0,4,4,0,0,0,3,0,0,0,0,0,0,0
116953570,4,17,0,23,5,0,3,12,3,24,0,0,3,0,4
116958864,6,41,0,22,13,6,6,16,13,4,6,5,5,14,7
116960834,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0
116961878,3,4,0,35,18,4,3,24,0,10,0,0,3,3,9
116971628,0,6,0,0,0,0,4,0,0,0,0,3,0,0,0
117014182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
117016766,19,40,0,24,4,4,7,0,6,5,123,16,4,4,0
117019968,3,3,0,0,0,0,0,0,0,0,0,0,0,3,3
117044822,6,6,3,15,47,4,0,65,6,0,5,0,9,7,7
117056114,3,28,0,3,0,0,4,0,6,0,10,6,7,0,0
117056304,3,28,3,4,0,0,0,0,5,0,0,0,6,0,0
117074310,4,10,0,12,11,3,0,11,0,0,0,0,10,6,4
117074452,0,20,0,0,0,0,3,5,0,0,21,7,0,3,0
117090200,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
117100438,3,5,0,0,0,57,0,0,3,0,0,0,3,0,0
117104284,0,6,3,11,0,0,0,5,0,0,0,0,3,0,0
117104288,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0
117106932,4,0,13,84,10,0,0,5,0,7,0,0,0,5,8
117115134,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0
117115136,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0
117115548,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
117135312,0,0,0,0,8,0,0,0,0,0,0,0,0,4,9
117161816,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0
117176358,52,520,26,232,47,35,55,152,84,67,37,21,249,40,34
117176450,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0
117176490,0,9,0,5,0,0,5,0,6,0,28,6,0,0,0
117208346,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3
117253034,0,9,0,0,0,0,0,0,4,0,6,0,3,0,0
117255746,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
117262948,4,5,0,9,3,3,0,3,0,0,0,0,0,5,6
117262950,7,7,0,0,0,0,3,4,0,0,0,3,0,4,0
117270792,19,35,10,149,84,11,18,206,13,28,0,6,123,13,17
117285828,0,3,0,0,0,0,0,0,5,0,0,3,0,0,0
117299862,4,8,4,17,9,0,0,5,0,0,0,0,3,0,3
117301226,4,0,0,0,0,0,0,0,0,4,0,0,6,0,3
117302448,0,12,0,6,6,0,0,3,0,0,3,3,0,0,8
117303510,0,22,0,0,0,0,5,0,5,0,6,3,0,0,0
117303512,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0
117303522,90,72,0,32,33,60,21,110,9,51,8,4,90,46,21
117304364,0,10,4,22,0,0,0,9,0,9,0,0,7,0,3
117309234,4,4,3,3,5,0,0,6,0,0,0,0,0,0,0
117311860,7,0,0,0,20,0,0,6,0,4,0,0,4,6,3
117327128,7,19,0,49,22,7,0,56,0,16,0,0,8,20,61
117330710,0,6,0,0,0,0,0,0,8,0,4,0,0,0,0
117335576,0,15,0,4,0,3,0,0,0,0,0,0,3,0,0
117349370,0,0,0,35,0,6,4,10,0,3,0,0,0,0,0
117353496,49,17,22,159,111,0,8,78,0,56,0,0,33,19,26
117371548,0,4,17,8,0,0,7,9,0,0,0,0,12,4,0
117371902,0,4,14,18,0,3,4,7,0,3,0,0,8,0,0
117372322,5,41,0,27,8,4,3,13,8,8,3,0,3,9,8
117374062,4,24,0,4,0,0,7,6,5,0,49,11,9,0,0
117376882,8,14,0,0,0,0,0,0,0,0,8,0,0,0,0
117380184,0,20,3,0,0,0,0,0,0,3,0,3,5,0,0
117384160,3,4,3,106,0,13,4,34,0,9,0,0,5,0,0
117388036,0,54,0,12,0,0,4,0,10,0,3,5,0,0,0
117403364,5,8,0,0,0,0,0,0,0,13,4,3,0,3,0
117406114,0,29,0,48,9,6,0,20,5,5,3,4,10,5,11
117413358,0,21,11,22,0,0,0,6,0,0,0,0,5,0,0
117429526,0,6,4,21,0,0,0,39,0,4,0,0,0,0,0
117430780,10,127,7,35,6,5,7,70,23,12,9,12,41,6,12
117440630,3,69,0,3,3,7,0,4,4,0,5,3,7,0,4
